DATE;Heure;ana1
27-11-2011;20:13:29;6.02
27-11-2011;21:10:13;5.98
27-11-2011;22:01:48;6.11
27-11-2011;23:03:42;6.16
28-11-2011;00:00:26;6.13
28-11-2011;01:02:20;6.20
28-11-2011;02:04:15;6.25
28-11-2011;03:06:09;5.97
28-11-2011;04:08:03;5.95
28-11-2011;05:04:48;5.97
28-11-2011;06:01:32;6.00
28-11-2011;07:03:27;6.05
28-11-2011;08:00:11;6.02
28-11-2011;09:07:15;6.09
28-11-2011;10:04:00;6.20
28-11-2011;11:00:46;6.39
28-11-2011;12:02:41;6.34
28-11-2011;13:04:35;6.30
28-11-2011;14:01:21;6.41
28-11-2011;14:52:57;6.54
28-11-2011;15:03:16;6.39
28-11-2011;16:00:01;6.16
28-11-2011;17:01:56;5.86
28-11-2011;18:03:50;5.34
28-11-2011;19:00:34;3.91
28-11-2011;19:31:31;3.52
28-11-2011;20:02:27;4.00
28-11-2011;21:04:21;5.18
28-11-2011;22:01:06;5.37
28-11-2011;23:03:00;5.52
29-11-2011;00:10:04;5.57
29-11-2011;01:01:40;5.93
29-11-2011;02:08:44;5.80
29-11-2011;03:00:20;5.75
29-11-2011;04:02:15;5.50
29-11-2011;05:04:09;5.27
29-11-2011;06:06:04;4.95
29-11-2011;07:02:48;4.05
29-11-2011;08:04:41;3.09
29-11-2011;09:01:25;4.54
29-11-2011;10:03:20;6.62
29-11-2011;11:00:05;8.79
29-11-2011;12:02:01;11.57
29-11-2011;13:03:58;14.09
29-11-2011;14:00:48;15.66
29-11-2011;14:11:08;15.86
29-11-2011;15:02:48;15.32
29-11-2011;16:04:47;15.54
29-11-2011;17:01:37;14.34
29-11-2011;18:03:34;12.59
29-11-2011;19:00:20;11.57
29-11-2011;20:02:16;11.05
29-11-2011;21:04:11;10.50
29-11-2011;22:00:57;11.23
29-11-2011;23:08:02;10.61
30-11-2011;00:04:48;9.52
30-11-2011;01:06:42;9.25
30-11-2011;02:03:27;9.50
30-11-2011;03:00:13;9.97
30-11-2011;04:02:09;10.02
30-11-2011;05:04:04;8.89
30-11-2011;06:11:09;8.57
30-11-2011;07:02:45;8.62
30-11-2011;08:04:41;8.50
30-11-2011;08:25:19;8.11
30-11-2011;09:01:27;8.64
30-11-2011;10:03:23;10.91
30-11-2011;11:00:10;11.11
30-11-2011;12:07:15;12.09
30-11-2011;13:04:01;12.98
30-11-2011;14:00:48;13.68
30-11-2011;15:02:45;13.91
30-11-2011;15:28:33;14.12
30-11-2011;16:04:41;13.55
30-11-2011;17:01:28;12.39
30-11-2011;18:03:22;10.45
30-11-2011;19:00:05;9.64
30-11-2011;20:01:58;9.47
30-11-2011;21:09:01;9.91
30-11-2011;22:05:44;10.00
30-11-2011;23:02:27;9.73
01-12-2011;00:04:20;9.04
01-12-2011;01:01:03;9.20
01-12-2011;02:02:56;9.61
01-12-2011;03:04:49;9.71
01-12-2011;04:01:32;9.57
01-12-2011;05:03:25;8.61
01-12-2011;06:00:08;8.59
01-12-2011;07:02:01;8.07
01-12-2011;08:03:53;8.20
01-12-2011;09:00:36;8.59
01-12-2011;10:02:29;8.80
01-12-2011;11:04:23;11.32
01-12-2011;12:06:18;12.93
01-12-2011;13:03:04;13.77
01-12-2011;14:05:00;15.12
01-12-2011;15:01:48;15.91
01-12-2011;16:03:46;15.41
01-12-2011;17:00:33;14.02
01-12-2011;18:02:29;12.75
01-12-2011;19:04:23;12.00
01-12-2011;20:01:08;11.27
01-12-2011;21:08:10;10.84
01-12-2011;22:04:54;10.39
01-12-2011;23:06:46;10.09
02-12-2011;00:03:30;10.13
02-12-2011;01:05:22;10.00
02-12-2011;02:02:05;9.66
02-12-2011;03:03:58;8.86
02-12-2011;04:00:40;8.34
02-12-2011;05:02:31;7.71
02-12-2011;06:09:31;8.32
02-12-2011;07:01:05;8.87
02-12-2011;08:02:57;9.32
02-12-2011;09:04:50;9.20
02-12-2011;10:01:33;9.52
02-12-2011;11:03:26;9.48
02-12-2011;12:00:10;9.82
02-12-2011;13:02:03;10.39
02-12-2011;14:03:57;10.66
02-12-2011;15:00:42;11.09
02-12-2011;16:02:36;10.36
02-12-2011;17:04:30;9.54
02-12-2011;18:01:13;9.25
02-12-2011;19:23:44;9.11
02-12-2011;20:04:59;9.07
02-12-2011;21:01:43;8.86
02-12-2011;22:03:36;8.32
02-12-2011;23:00:19;7.79
03-12-2011;00:02:12;7.34
03-12-2011;01:09:13;7.16
03-12-2011;02:05:56;7.02
03-12-2011;03:02:39;6.39
03-12-2011;04:04:31;6.23
03-12-2011;05:01:14;6.27
03-12-2011;06:03:07;6.32
03-12-2011;07:04:59;6.13
03-12-2011;08:01:42;6.05
03-12-2011;09:03:35;6.36
03-12-2011;10:00:19;7.09
03-12-2011;11:02:13;8.16
03-12-2011;12:09:17;9.68
03-12-2011;13:00:53;10.34
03-12-2011;14:02:49;10.61
03-12-2011;15:04:45;9.45
03-12-2011;16:11:50;9.73
03-12-2011;17:03:26;9.52
03-12-2011;18:00:12;9.54
03-12-2011;19:07:18;9.50
03-12-2011;20:29:52;9.45
03-12-2011;21:06:00;9.00
03-12-2011;22:02:47;9.23
03-12-2011;23:04:43;9.04
04-12-2011;00:01:30;9.09
04-12-2011;01:03:26;9.52
04-12-2011;02:00:14;9.70
04-12-2011;03:02:11;9.66
04-12-2011;04:09:18;9.62
04-12-2011;05:11:15;9.61
04-12-2011;06:02:53;9.61
04-12-2011;07:04:51;9.54
04-12-2011;08:06:49;9.55
04-12-2011;09:03:37;9.66
04-12-2011;10:00:25;10.27
04-12-2011;11:02:23;10.41
04-12-2011;12:09:31;11.18
04-12-2011;13:01:10;12.36
04-12-2011;14:08:18;12.50
04-12-2011;15:05:07;12.45
04-12-2011;16:01:56;12.45
04-12-2011;17:03:56;12.07
04-12-2011;18:00:45;11.64
04-12-2011;19:02:45;11.41
04-12-2011;20:15:04;11.39
04-12-2011;21:01:33;11.34
04-12-2011;22:03:33;11.45
04-12-2011;23:00:23;11.68
05-12-2011;00:12:43;11.61
05-12-2011;01:04:23;11.93
05-12-2011;02:01:14;11.86
05-12-2011;03:03:14;12.02
05-12-2011;04:00:05;12.05
05-12-2011;05:02:05;11.46
05-12-2011;06:04:06;11.21
05-12-2011;07:00:56;10.79
05-12-2011;08:02:56;10.09
05-12-2011;09:04:56;9.37
05-12-2011;10:06:54;9.50
05-12-2011;11:08:53;9.82
05-12-2011;12:00:32;9.50
05-12-2011;13:07:41;10.48
05-12-2011;14:04:30;10.55
05-12-2011;15:01:20;11.02
05-12-2011;16:08:29;9.77
05-12-2011;17:00:08;9.34
05-12-2011;18:02:07;8.79
05-12-2011;19:04:06;8.20
05-12-2011;20:00:54;7.73
05-12-2011;21:08:02;7.59
05-12-2011;22:04:50;8.04
05-12-2011;23:01:39;8.00
06-12-2011;00:08:47;8.20
06-12-2011;01:36:36;8.39
06-12-2011;02:17:56;8.39
06-12-2011;03:04:26;8.45
06-12-2011;04:11:37;8.84
06-12-2011;05:18:48;8.91
06-12-2011;06:10:29;8.71
06-12-2011;07:07:20;8.75
07-12-2011;20:42:53;11.62
07-12-2011;21:03:31;11.96
07-12-2011;22:00:13;10.86
07-12-2011;23:02:03;10.93
08-12-2011;00:03:54;10.48
08-12-2011;01:00:36;10.37
08-12-2011;02:02:26;10.45
08-12-2011;03:09:26;10.32
08-12-2011;04:00:59;10.41
08-12-2011;05:07:59;10.27
08-12-2011;06:04:41;9.63
08-12-2011;07:01:22;9.77
08-12-2011;08:03:13;9.84
08-12-2011;09:05:05;10.16
08-12-2011;10:01:47;10.73
08-12-2011;11:03:40;11.32
08-12-2011;12:00:23;13.68
08-12-2011;13:02:19;13.95
08-12-2011;14:04:14;14.82
08-12-2011;15:01:01;13.53
08-12-2011;16:02:57;13.98
08-12-2011;17:04:53;12.70
08-12-2011;18:01:37;12.09
08-12-2011;19:03:31;10.75
08-12-2011;20:00:14;10.02
08-12-2011;21:02:06;9.61
08-12-2011;22:03:57;9.16
08-12-2011;23:00:39;9.14
09-12-2011;00:07:40;9.68
09-12-2011;01:04:23;9.11
09-12-2011;02:06:14;8.59
09-12-2011;03:08:06;8.25
09-12-2011;04:04:48;8.89
09-12-2011;05:01:30;8.29
09-12-2011;06:03:21;8.63
09-12-2011;07:00:03;8.36
09-12-2011;08:01:55;8.07
09-12-2011;09:03:46;9.09
09-12-2011;10:00:29;9.79
09-12-2011;11:02:23;12.36
09-12-2011;12:04:20;15.14
09-12-2011;13:01:08;14.43
09-12-2011;14:03:06;14.91
09-12-2011;15:05:05;16.45
09-12-2011;16:01:54;14.91
09-12-2011;17:09:01;13.09
09-12-2011;18:00:37;11.04
09-12-2011;19:02:31;10.30
09-12-2011;20:04:24;10.22
09-12-2011;21:01:09;10.05
09-12-2011;22:08:11;9.82
09-12-2011;23:04:55;9.70
10-12-2011;00:06:48;9.43
10-12-2011;01:03:32;9.55
10-12-2011;02:05:25;9.50
10-12-2011;03:02:09;9.27
10-12-2011;04:04:01;8.63
10-12-2011;05:00:44;8.75
10-12-2011;06:02:36;7.50
10-12-2011;07:09:36;6.93
10-12-2011;08:01:09;6.47
10-12-2011;09:02:59;6.37
10-12-2011;10:04:50;8.30
10-12-2011;11:01:34;11.36
10-12-2011;12:03:30;15.09
10-12-2011;13:00:20;16.04
10-12-2011;14:02:16;13.61
10-12-2011;15:04:12;13.98
10-12-2011;16:00:58;13.66
10-12-2011;17:02:53;11.87
10-12-2011;18:04:45;9.95
10-12-2011;19:01:28;10.16
10-12-2011;20:03:20;9.66
10-12-2011;21:00:03;9.86
10-12-2011;22:12:14;9.52
10-12-2011;23:03:47;9.05
11-12-2011;00:00:30;8.86
11-12-2011;01:02:22;9.43
11-12-2011;02:09:23;8.38
11-12-2011;03:00:55;6.54
11-12-2011;04:02:46;7.09
11-12-2011;05:04:35;5.57
11-12-2011;06:01:15;4.95
11-12-2011;07:03:04;5.00
11-12-2011;08:04:54;5.04
11-12-2011;09:01:34;4.50
11-12-2011;10:08:33;6.54
11-12-2011;11:00:05;8.21
11-12-2011;12:01:57;9.43
11-12-2011;13:03:50;10.77
11-12-2011;14:00:33;11.11
11-12-2011;15:02:28;13.39
11-12-2011;16:04:23;12.27
11-12-2011;17:01:08;11.05
11-12-2011;18:03:01;10.21
11-12-2011;19:04:54;10.29
11-12-2011;20:01:37;9.82
11-12-2011;21:03:30;9.93
11-12-2011;22:00:14;10.23
11-12-2011;23:07:17;10.48
12-12-2011;00:04:01;10.12
12-12-2011;01:00:45;10.27
12-12-2011;02:02:39;9.82
12-12-2011;03:04:32;10.04
12-12-2011;04:01:17;9.54
12-12-2011;05:03:10;8.86
12-12-2011;06:05:02;8.55
12-12-2011;08:24:14;8.29
12-12-2011;09:00:20;8.25
12-12-2011;10:02:12;8.61
12-12-2011;11:04:05;9.64
12-12-2011;12:00:49;10.02
12-12-2011;13:02:42;10.70
12-12-2011;14:04:36;11.23
12-12-2011;15:06:30;11.00
12-12-2011;16:03:13;10.25
12-12-2011;17:05:06;9.45
12-12-2011;18:12:06;7.70
12-12-2011;19:03:38;7.27
12-12-2011;20:00:19;7.20
12-12-2011;21:02:09;6.77
12-12-2011;22:09:09;6.52
12-12-2011;23:10:59;6.62
13-12-2011;00:02:30;6.45
13-12-2011;01:04:20;6.50
13-12-2011;02:06:11;6.86
13-12-2011;03:02:53;6.62
13-12-2011;04:04:43;5.95
13-12-2011;05:06:33;6.21
13-12-2011;06:03:15;6.12
13-12-2011;07:05:05;6.59
13-12-2011;08:01:47;6.86
13-12-2011;09:03:38;7.54
13-12-2011;10:00:22;9.04
13-12-2011;11:02:15;9.59
13-12-2011;12:04:09;10.70
13-12-2011;13:06:03;11.23
13-12-2011;14:07:58;11.77
13-12-2011;15:04:44;11.39
13-12-2011;16:01:30;11.45
13-12-2011;17:03:25;11.14
13-12-2011;18:00:10;10.80
13-12-2011;19:22:43;10.11
13-12-2011;20:03:59;9.88
13-12-2011;21:00:44;10.16
13-12-2011;22:07:48;9.68
14-12-2011;06:17:45;8.61
14-12-2011;09:23:27;9.98
14-12-2011;10:04:43;10.11
14-12-2011;11:06:38;10.52
14-12-2011;12:03:23;10.98
14-12-2011;13:00:08;10.25
14-12-2011;14:02:01;9.23
14-12-2011;15:09:04;8.93
14-12-2011;16:00:38;8.59
14-12-2011;17:07:40;8.43
14-12-2011;18:14:42;8.20
14-12-2011;19:01:06;7.97
14-12-2011;20:02:59;7.84
14-12-2011;21:15:09;6.47
14-12-2011;22:01:32;6.18
14-12-2011;23:03:24;6.46
15-12-2011;00:00:06;6.59
15-12-2011;01:01:57;7.70
15-12-2011;02:03:50;7.36
15-12-2011;03:00:33;6.50
15-12-2011;04:07:35;7.70
15-12-2011;05:04:19;6.98
15-12-2011;06:06:13;6.86
15-12-2011;07:02:57;6.93
15-12-2011;08:20:18;6.91
15-12-2011;09:01:33;6.87
15-12-2011;10:08:36;7.29
15-12-2011;11:00:10;7.79
15-12-2011;12:07:13;8.18
15-12-2011;13:03:58;8.95
15-12-2011;14:00:42;9.29
15-12-2011;15:02:37;9.09
15-12-2011;16:04:32;9.89
15-12-2011;17:01:17;9.57
15-12-2011;18:03:11;8.21
15-12-2011;19:10:14;8.63
15-12-2011;20:01:50;9.68
15-12-2011;21:03:45;10.14
15-12-2011;22:05:40;8.77
15-12-2011;23:02:25;8.79
16-12-2011;00:04:19;8.48
16-12-2011;01:01:04;8.79
16-12-2011;02:02:58;8.86
16-12-2011;03:04:53;8.71
16-12-2011;04:01:38;10.68
16-12-2011;05:03:35;11.27
16-12-2011;06:00:22;11.61
16-12-2011;07:02:19;12.45
16-12-2011;08:04:17;12.77
16-12-2011;09:01:06;12.86
16-12-2011;10:03:05;13.57
16-12-2011;11:05:05;14.21
16-12-2011;12:01:56;16.25
16-12-2011;13:03:59;16.43
16-12-2011;14:05:59;11.66
16-12-2011;15:02:46;10.34
16-12-2011;16:04:42;9.79
16-12-2011;17:01:27;8.45
16-12-2011;18:03:21;7.82
16-12-2011;19:00:06;7.43
16-12-2011;20:01:59;6.50
16-12-2011;21:09:02;6.16
16-12-2011;22:00:37;6.43
16-12-2011;23:02:30;6.25
17-12-2011;00:04:24;6.36
17-12-2011;01:06:17;6.59
17-12-2011;02:03:01;6.22
17-12-2011;03:04:54;6.04
17-12-2011;04:01:38;5.89
17-12-2011;05:03:31;5.66
17-12-2011;06:00:14;5.13
17-12-2011;07:02:07;4.79
17-12-2011;08:03:59;4.73
17-12-2011;09:00:42;4.75
17-12-2011;10:07:44;5.57
17-12-2011;13:16:04;10.25
17-12-2011;14:02:29;8.16
17-12-2011;15:04:22;8.91
17-12-2011;16:01:06;7.50
17-12-2011;17:02:58;6.77
17-12-2011;18:04:51;6.02
17-12-2011;19:06:42;5.23
17-12-2011;20:03:24;4.77
17-12-2011;21:00:07;4.97
17-12-2011;22:01:58;4.95
17-12-2011;23:03:50;4.73
18-12-2011;00:00:32;4.45
18-12-2011;00:05:41;4.38
18-12-2011;00:16:00;4.27
18-12-2011;00:21:09;4.25
18-12-2011;00:26:18;4.16
18-12-2011;00:31:27;4.18
18-12-2011;00:36:37;4.18
18-12-2011;00:41:46;4.13
18-12-2011;00:46:55;4.05
18-12-2011;00:52:04;4.02
18-12-2011;01:02:23;3.91
18-12-2011;01:07:32;3.84
18-12-2011;01:12:41;3.81
18-12-2011;01:17:51;3.82
18-12-2011;01:23:00;3.86
18-12-2011;01:28:09;3.88
18-12-2011;01:33:18;3.91
18-12-2011;01:38:28;3.89
18-12-2011;01:43:37;3.89
18-12-2011;01:48:46;3.91
18-12-2011;01:53:55;3.88
18-12-2011;01:59:04;3.84
18-12-2011;02:04:14;3.86
18-12-2011;02:09:23;3.89
18-12-2011;02:19:41;3.95
18-12-2011;02:24:51;4.02
18-12-2011;02:30:00;4.07
18-12-2011;02:35:09;4.09
18-12-2011;02:40:19;3.98
18-12-2011;02:45:28;4.00
18-12-2011;02:50:37;4.04
18-12-2011;02:55:46;4.04
18-12-2011;03:00:55;4.04
18-12-2011;03:06:05;4.00
18-12-2011;03:11:14;4.06
18-12-2011;03:26:42;3.91
18-12-2011;03:31:51;3.82
18-12-2011;03:37:00;3.81
18-12-2011;03:42:09;3.77
18-12-2011;03:47:19;3.72
18-12-2011;03:52:28;3.75
18-12-2011;03:57:37;3.77
18-12-2011;04:02:46;3.81
18-12-2011;04:07:56;3.80
18-12-2011;04:13:05;3.81
18-12-2011;04:18:14;3.79
18-12-2011;04:23:23;3.79
18-12-2011;04:28:33;3.77
18-12-2011;04:33:42;3.73
18-12-2011;04:38:51;3.79
18-12-2011;04:49:09;3.79
18-12-2011;04:54:19;3.72
18-12-2011;04:59:28;3.79
18-12-2011;05:04:37;3.75
18-12-2011;05:09:46;3.79
18-12-2011;05:14:56;3.75
18-12-2011;05:20:05;3.72
18-12-2011;05:25:14;3.66
18-12-2011;05:30:23;3.75
18-12-2011;05:35:33;3.71
18-12-2011;05:51:00;3.68
18-12-2011;06:01:19;3.63
18-12-2011;06:06:28;3.57
18-12-2011;06:11:37;3.50
18-12-2011;06:16:47;3.50
18-12-2011;06:21:56;3.41
18-12-2011;06:27:05;3.45
18-12-2011;06:32:14;3.43
18-12-2011;06:37:23;3.41
18-12-2011;06:42:33;3.45
18-12-2011;06:47:42;3.43
18-12-2011;06:52:51;3.39
18-12-2011;06:58:00;3.38
18-12-2011;07:03:10;3.41
18-12-2011;07:08:19;3.43
18-12-2011;07:13:28;3.39
18-12-2011;07:18:37;3.41
18-12-2011;07:23:46;3.39
18-12-2011;07:28:56;3.38
18-12-2011;07:34:05;3.41
18-12-2011;07:39:14;3.39
18-12-2011;07:44:23;3.45
18-12-2011;07:49:32;3.41
18-12-2011;07:54:42;3.38
18-12-2011;07:59:51;3.36
18-12-2011;08:05:00;3.38
18-12-2011;08:10:09;3.41
18-12-2011;08:15:19;3.39
18-12-2011;08:35:55;3.34
18-12-2011;08:41:05;3.25
18-12-2011;08:46:14;3.20
18-12-2011;08:56:32;3.11
18-12-2011;09:01:41;3.13
18-12-2011;09:06:51;3.13
18-12-2011;09:12:00;3.25
18-12-2011;09:17:09;3.39
18-12-2011;09:22:18;3.70
18-12-2011;09:27:28;3.93
18-12-2011;09:32:37;4.20
18-12-2011;09:37:46;4.38
18-12-2011;09:42:55;4.66
18-12-2011;09:48:05;4.93
18-12-2011;09:58:23;5.63
18-12-2011;10:03:33;5.95
18-12-2011;10:08:42;5.93
18-12-2011;10:13:51;6.13
18-12-2011;10:19:01;6.25
18-12-2011;10:24:10;6.55
18-12-2011;10:29:19;6.71
18-12-2011;10:34:29;6.63
18-12-2011;10:39:38;6.79
18-12-2011;10:49:57;7.20
18-12-2011;10:55:06;7.11
18-12-2011;11:05:25;8.32
18-12-2011;11:10:34;9.11
18-12-2011;11:26:03;8.86
18-12-2011;11:31:12;9.32
18-12-2011;11:36:22;9.55
18-12-2011;11:41:32;9.70
18-12-2011;11:46:41;9.34
18-12-2011;11:51:51;8.79
18-12-2011;11:57:00;8.86
18-12-2011;12:02:09;9.20
18-12-2011;12:07:19;9.68
18-12-2011;12:12:29;10.07
18-12-2011;12:17:38;10.66
18-12-2011;12:22:48;11.05
18-12-2011;12:27:57;10.39
18-12-2011;12:33:07;10.12
18-12-2011;12:38:16;9.89
18-12-2011;12:43:26;9.75
18-12-2011;12:48:36;9.25
18-12-2011;12:58:54;8.57
18-12-2011;13:04:04;8.45
18-12-2011;13:09:13;8.61
18-12-2011;13:14:23;8.86
18-12-2011;13:16:27;8.70
18-12-2011;13:18:04;8.45
18-12-2011;13:23:14;7.32
18-12-2011;13:33:32;6.41
18-12-2011;13:38:42;6.52
18-12-2011;13:43:51;6.66
18-12-2011;13:54:10;6.89
18-12-2011;13:59:19;6.68
18-12-2011;14:04:28;6.68
18-12-2011;14:09:37;6.72
18-12-2011;14:14:47;6.43
18-12-2011;14:19:56;6.21
18-12-2011;14:25:05;6.16
18-12-2011;14:30:14;6.16
18-12-2011;14:35:23;6.20
18-12-2011;14:40:33;6.13
18-12-2011;14:45:42;6.07
18-12-2011;14:50:51;5.91
18-12-2011;14:56:00;6.09
18-12-2011;15:01:10;6.29
18-12-2011;15:06:19;6.39
18-12-2011;15:11:28;6.79
18-12-2011;15:16:37;7.04
18-12-2011;15:21:46;7.05
18-12-2011;15:26:56;7.00
18-12-2011;15:32:05;6.97
18-12-2011;15:37:14;6.59
18-12-2011;15:42:23;6.73
18-12-2011;15:47:33;6.75
18-12-2011;15:52:42;6.68
18-12-2011;15:57:51;6.75
18-12-2011;16:03:00;6.97
18-12-2011;16:08:10;6.87
18-12-2011;16:13:19;6.63
18-12-2011;16:18:28;6.50
18-12-2011;16:23:37;6.25
18-12-2011;16:28:47;6.00
18-12-2011;16:33:56;5.86
18-12-2011;16:39:05;5.77
18-12-2011;16:49:23;5.54
18-12-2011;16:59:42;5.46
18-12-2011;17:10:00;5.32
18-12-2011;17:15:09;5.27
18-12-2011;17:35:46;5.00
18-12-2011;17:40:55;4.87
18-12-2011;17:56:23;4.50
18-12-2011;18:01:32;4.43
18-12-2011;18:06:41;4.34
18-12-2011;18:11:50;4.25
18-12-2011;18:16:59;4.16
18-12-2011;18:22:08;4.11
18-12-2011;18:27:18;4.00
18-12-2011;18:32:27;3.95
18-12-2011;18:37:36;3.95
18-12-2011;18:42:45;3.89
18-12-2011;18:47:54;3.84
18-12-2011;18:53:03;3.75
18-12-2011;18:58:12;3.81
18-12-2011;19:08:31;3.73
18-12-2011;19:18:49;3.61
18-12-2011;19:23:58;3.46
18-12-2011;19:29:07;3.43
18-12-2011;19:34:17;3.50
18-12-2011;19:39:26;3.52
18-12-2011;19:44:35;3.57
18-12-2011;19:49:44;3.61
18-12-2011;20:00:02;3.70
18-12-2011;20:05:11;3.72
18-12-2011;20:10:21;3.70
18-12-2011;20:15:30;3.68
18-12-2011;20:20:39;3.63
18-12-2011;20:25:48;3.66
18-12-2011;20:36:06;3.52
18-12-2011;20:41:16;3.43
18-12-2011;20:46:25;3.31
18-12-2011;20:51:34;3.25
18-12-2011;20:56:43;3.20
18-12-2011;21:01:52;3.11
18-12-2011;21:07:01;3.02
18-12-2011;21:12:10;2.88
18-12-2011;21:17:20;2.84
18-12-2011;21:22:29;2.86
18-12-2011;21:43:05;2.63
18-12-2011;21:48:14;2.64
18-12-2011;21:58:32;2.55
18-12-2011;22:03:42;2.46
18-12-2011;22:08:51;2.45
18-12-2011;22:14:00;2.45
18-12-2011;22:19:09;2.38
18-12-2011;22:24:18;2.41
18-12-2011;22:29:27;2.45
18-12-2011;22:34:36;2.47
18-12-2011;22:39:45;2.52
18-12-2011;22:44:54;2.54
18-12-2011;22:50:04;2.54
18-12-2011;23:00:22;2.43
18-12-2011;23:10:40;2.34
18-12-2011;23:15:49;2.29
18-12-2011;23:20:58;2.27
18-12-2011;23:26:07;2.30
18-12-2011;23:36:26;2.31
18-12-2011;23:41:35;2.25
18-12-2011;23:46:44;2.29
18-12-2011;23:51:53;2.23
18-12-2011;23:57:02;2.23
19-12-2011;00:02:11;2.21
19-12-2011;01:04:01;2.34
19-12-2011;02:00:42;1.90
19-12-2011;03:02:31;1.43
19-12-2011;04:04:20;1.65
19-12-2011;05:01:01;2.39
19-12-2011;06:02:51;2.66
19-12-2011;07:04:42;2.93
19-12-2011;08:01:24;2.86
19-12-2011;09:03:15;3.07
19-12-2011;10:05:06;4.07
19-12-2011;11:01:49;5.09
19-12-2011;12:03:43;6.82
19-12-2011;13:00:27;7.11
19-12-2011;14:02:20;8.79
19-12-2011;15:09:22;8.09
19-12-2011;16:00:57;7.91
19-12-2011;17:02:50;7.45
19-12-2011;18:04:44;7.02
19-12-2011;19:01:28;6.91
19-12-2011;20:03:21;6.52
19-12-2011;21:00:06;6.27
19-12-2011;22:01:59;6.09
19-12-2011;23:14:12;6.25
20-12-2011;00:00:37;6.36
20-12-2011;01:02:32;6.61
20-12-2011;02:04:26;6.87
20-12-2011;03:01:11;7.13
20-12-2011;04:03:06;7.36
20-12-2011;05:05:01;7.34
20-12-2011;06:06:56;7.16
20-12-2011;07:03:42;7.27
20-12-2011;08:00:27;7.39
20-12-2011;09:02:23;7.84
20-12-2011;10:04:18;8.32
20-12-2011;11:01:05;9.12
20-12-2011;12:13:21;10.02
20-12-2011;13:04:59;10.61
20-12-2011;14:01:47;11.11
20-12-2011;15:03:45;11.11
20-12-2011;16:00:33;10.71
20-12-2011;17:02:31;10.13
20-12-2011;18:04:28;9.54
20-12-2011;19:01:16;9.41
20-12-2011;20:03:13;9.32
20-12-2011;21:00:01;8.97
20-12-2011;22:07:07;8.82
20-12-2011;23:03:54;8.55
21-12-2011;00:00:42;8.48
21-12-2011;01:02:38;8.55
21-12-2011;02:04:35;8.50
21-12-2011;03:01:22;8.11
21-12-2011;04:03:19;7.87
21-12-2011;05:00:06;7.52
21-12-2011;06:02:02;7.87
21-12-2011;07:03:59;8.63
21-12-2011;08:05:56;8.86
21-12-2011;09:07:54;9.16
21-12-2011;10:04:42;9.47
21-12-2011;11:11:51;10.13
21-12-2011;12:03:30;10.59
21-12-2011;13:00:19;10.91
21-12-2011;14:02:19;11.20
21-12-2011;15:09:29;11.82
21-12-2011;16:01:09;11.70
21-12-2011;17:03:10;11.41
21-12-2011;18:00:00;11.20
21-12-2011;19:07:11;11.25
21-12-2011;20:04:01;10.91
21-12-2011;21:06:01;10.68
21-12-2011;22:02:51;10.36
21-12-2011;23:04:52;10.20
22-12-2011;00:06:52;10.39
22-12-2011;01:03:42;10.18
22-12-2011;02:00:33;10.11
22-12-2011;03:07:43;10.23
22-12-2011;04:04:34;10.27
22-12-2011;05:01:24;10.25
22-12-2011;06:03:26;10.45
22-12-2011;07:00:17;10.59
22-12-2011;08:02:18;10.61
22-12-2011;09:09:30;10.73
22-12-2011;10:01:12;10.77
22-12-2011;11:08:24;10.84
22-12-2011;12:00:06;10.20
22-12-2011;13:02:08;10.68
22-12-2011;14:09:18;11.34
22-12-2011;15:00:59;10.87
22-12-2011;16:03:01;11.02
22-12-2011;17:05:04;10.70
22-12-2011;18:01:57;10.34
22-12-2011;19:09:10;9.09
22-12-2011;20:00:51;8.46
22-12-2011;21:02:54;8.62
24-12-2011;12:08:15;8.68
24-12-2011;13:00:08;8.73
24-12-2011;14:02:25;8.36
24-12-2011;15:04:43;8.79
24-12-2011;16:01:49;8.62
24-12-2011;17:04:08;7.45
24-12-2011;18:01:11;5.91
24-12-2011;19:08:36;4.50
24-12-2011;20:00:27;4.55
24-12-2011;21:13:02;4.30
24-12-2011;22:04:53;3.91
24-12-2011;23:01:55;3.64
25-12-2011;00:04:09;3.93
25-12-2011;01:01:11;3.91
25-12-2011;02:03:24;2.34
25-12-2011;03:00:26;2.21
25-12-2011;04:18:11;2.09
25-12-2011;05:04:51;1.47
25-12-2011;06:01:52;2.34
25-12-2011;07:04:05;1.36
25-12-2011;08:01:06;1.73
25-12-2011;09:03:19;1.25
25-12-2011;10:10:44;4.79
25-12-2011;11:02:36;5.52
25-12-2011;12:04:51;7.20
25-12-2011;13:07:06;7.87
25-12-2011;14:04:10;8.05
25-12-2011;15:01:14;8.16
25-12-2011;16:03:29;7.61
25-12-2011;17:00:33;6.88
25-12-2011;18:02:47;4.84
25-12-2011;19:10:11;4.25
25-12-2011;20:02:02;3.70
25-12-2011;21:04:14;3.09
25-12-2011;22:01:15;2.45
25-12-2011;23:03:28;2.47
26-12-2011;00:00:29;2.15
26-12-2011;01:02:42;1.86
26-12-2011;02:15:16;1.55
26-12-2011;03:07:07;1.27
26-12-2011;04:14:30;1.38
26-12-2011;05:01:10;0.73
26-12-2011;06:03:22;0.31
26-12-2011;07:00:23;0.18
26-12-2011;08:02:35;-0.95
26-12-2011;09:04:47;-0.72
