DATE;Heure;ana1
18-09-2011;13:05:09;23.46
18-09-2011;14:02:09;24.00
18-09-2011;15:04:21;24.00
18-09-2011;16:01:21;23.73
18-09-2011;17:03:32;23.75
18-09-2011;19:57:06;23.80
18-09-2011;20:02:17;23.75
18-09-2011;21:04:29;23.50
18-09-2011;22:01:30;23.34
18-09-2011;23:03:42;23.23
19-09-2011;00:00:43;23.05
19-09-2011;01:02:54;22.82
19-09-2011;02:05:05;22.59
19-09-2011;03:02:05;22.39
19-09-2011;04:04:15;22.21
19-09-2011;05:01:14;22.05
19-09-2011;06:03:24;21.96
19-09-2011;07:00:23;21.89
19-09-2011;08:02:33;21.87
19-09-2011;09:04:42;21.82
19-09-2011;10:01:41;21.75
19-09-2011;11:03:50;21.71
19-09-2011;11:40:05;21.68
19-09-2011;12:00:48;21.71
19-09-2011;13:02:58;21.78
19-09-2011;14:05:07;22.39
19-09-2011;15:02:07;22.37
19-09-2011;16:04:17;22.28
19-09-2011;17:01:17;22.46
19-09-2011;18:03:27;22.43
19-09-2011;19:00:27;22.44
19-09-2011;20:02:37;22.50
19-09-2011;21:04:48;22.66
19-09-2011;22:01:47;22.59
19-09-2011;23:03:58;22.55
20-09-2011;00:00:57;22.41
20-09-2011;01:03:07;22.23
20-09-2011;02:00:06;22.03
20-09-2011;03:02:16;21.84
20-09-2011;04:04:25;21.66
20-09-2011;05:01:23;21.50
20-09-2011;06:03:32;21.36
20-09-2011;07:00:30;21.28
20-09-2011;08:07:49;21.21
20-09-2011;08:23:21;21.18
20-09-2011;09:04:46;21.21
20-09-2011;10:01:44;21.43
20-09-2011;11:03:53;22.12
20-09-2011;12:00:53;22.87
20-09-2011;13:03:04;23.68
20-09-2011;14:00:06;24.34
20-09-2011;15:02:20;24.85
20-09-2011;16:04:34;25.12
20-09-2011;17:01:38;25.10
20-09-2011;18:03:52;25.20
20-09-2011;18:24:37;25.24
20-09-2011;19:00:56;24.89
20-09-2011;20:03:09;24.02
20-09-2011;21:05:22;24.11
20-09-2011;22:02:24;23.93
20-09-2011;23:04:36;23.80
21-09-2011;00:01:37;23.66
21-09-2011;01:03:49;23.46
21-09-2011;02:00:49;23.28
21-09-2011;03:03:01;23.11
21-09-2011;04:00:01;22.91
21-09-2011;05:02:11;22.75
21-09-2011;06:04:22;22.59
21-09-2011;07:01:21;22.41
21-09-2011;08:03:31;22.28
21-09-2011;09:00:30;22.19
21-09-2011;09:10:51;22.19
21-09-2011;10:02:39;22.53
21-09-2011;11:04:50;23.00
21-09-2011;12:01:50;23.77
21-09-2011;13:04:03;24.63
21-09-2011;14:01:06;25.13
21-09-2011;15:03:21;25.49
21-09-2011;16:00:25;25.78
21-09-2011;17:02:41;25.91
21-09-2011;18:10:08;25.99
21-09-2011;19:02:01;25.85
21-09-2011;19:23:08;26.42
21-09-2011;20:04:38;25.27
21-09-2011;21:01:42;25.30
21-09-2011;22:03:56;25.23
21-09-2011;23:00:59;25.17
22-09-2011;00:03:14;24.92
22-09-2011;01:00:16;24.70
22-09-2011;02:02:29;24.46
22-09-2011;03:04:42;24.23
22-09-2011;04:01:44;24.05
22-09-2011;05:03:56;23.84
22-09-2011;06:00:57;23.66
22-09-2011;07:03:09;23.50
22-09-2011;08:00:09;23.41
22-09-2011;09:02:20;23.28
22-09-2011;09:48:59;23.23
22-09-2011;10:09:42;23.32
22-09-2011;11:01:32;23.41
22-09-2011;12:03:43;23.73
22-09-2011;13:00:44;24.07
22-09-2011;14:02:57;24.49
22-09-2011;15:00:00;24.81
22-09-2011;16:02:13;25.10
22-09-2011;17:04:28;25.27
22-09-2011;18:01:31;25.38
22-09-2011;18:11:53;25.39
22-09-2011;19:03:45;25.06
22-09-2011;20:00:48;24.63
22-09-2011;21:03:01;24.89
22-09-2011;22:00:04;24.92
22-09-2011;23:02:17;24.89
23-09-2011;00:04:31;24.82
23-09-2011;01:01:33;24.63
23-09-2011;02:03:46;24.38
23-09-2011;03:00:48;24.19
23-09-2011;04:03:00;23.98
23-09-2011;05:00:01;23.80
23-09-2011;06:02:13;23.59
23-09-2011;07:04:24;23.43
23-09-2011;08:01:24;23.28
23-09-2011;09:03:35;23.16
23-09-2011;09:24:19;23.14
23-09-2011;10:00:35;23.18
23-09-2011;11:02:46;23.30
23-09-2011;12:04:57;23.73
23-09-2011;13:01:58;24.23
23-09-2011;14:04:11;24.67
23-09-2011;15:01:14;25.12
23-09-2011;16:03:28;25.41
23-09-2011;17:00:31;25.56
23-09-2011;18:02:46;25.63
23-09-2011;18:07:57;25.67
23-09-2011;19:05:01;25.60
23-09-2011;20:02:04;25.25
23-09-2011;21:04:18;25.24
23-09-2011;22:01:21;25.13
23-09-2011;23:03:35;25.06
24-09-2011;00:00:37;25.02
24-09-2011;01:02:51;24.92
24-09-2011;02:05:04;24.78
24-09-2011;03:02:06;24.67
24-09-2011;04:04:19;24.55
24-09-2011;05:01:20;24.39
24-09-2011;06:03:33;24.28
24-09-2011;07:00:34;24.21
24-09-2011;08:07:57;24.12
24-09-2011;09:04:58;24.03
24-09-2011;10:01:59;23.94
24-09-2011;11:04:11;24.02
24-09-2011;12:01:12;24.18
24-09-2011;13:03:24;24.34
24-09-2011;14:00:25;24.32
24-09-2011;15:02:37;23.64
24-09-2011;16:04:48;23.48
24-09-2011;17:01:48;23.37
24-09-2011;18:03:59;23.39
24-09-2011;19:00:59;23.34
24-09-2011;19:42:26;23.16
24-09-2011;20:03:09;23.18
24-09-2011;21:00:09;23.34
24-09-2011;22:02:20;23.46
24-09-2011;23:04:31;23.44
25-09-2011;00:01:31;23.34
25-09-2011;01:03:41;23.18
25-09-2011;02:00:41;23.05
25-09-2011;03:02:51;22.91
25-09-2011;04:05:01;22.80
25-09-2011;05:02:00;22.68
25-09-2011;06:04:09;22.55
25-09-2011;07:01:08;22.46
25-09-2011;08:03:17;22.36
25-09-2011;09:00:15;22.28
25-09-2011;09:15:47;22.25
25-09-2011;10:02:24;22.52
25-09-2011;11:04:33;23.16
25-09-2011;12:01:34;24.05
25-09-2011;13:03:46;24.89
25-09-2011;14:00:49;25.89
25-09-2011;15:03:04;26.59
25-09-2011;15:23:50;26.77
25-09-2011;16:00:09;26.20
25-09-2011;17:02:24;25.93
25-09-2011;18:04:38;25.81
25-09-2011;19:01:42;25.68
25-09-2011;20:03:56;25.53
25-09-2011;21:00:59;25.57
25-09-2011;22:03:13;25.62
25-09-2011;23:00:16;25.57
26-09-2011;00:02:30;25.37
26-09-2011;01:04:44;25.07
26-09-2011;02:01:46;24.87
26-09-2011;03:03:58;24.60
26-09-2011;04:01:00;24.41
26-09-2011;05:03:12;24.21
26-09-2011;06:00:12;24.02
26-09-2011;07:02:24;22.98
26-09-2011;07:07:34;22.89
26-09-2011;08:04:33;23.09
26-09-2011;09:01:32;23.05
26-09-2011;10:03:42;23.03
26-09-2011;11:00:41;23.03
26-09-2011;12:02:51;23.23
26-09-2011;13:15:23;23.48
26-09-2011;14:02:01;23.71
26-09-2011;15:04:13;24.05
26-09-2011;16:01:13;24.30
26-09-2011;17:03:25;24.56
26-09-2011;18:00:27;24.74
26-09-2011;19:02:40;25.02
26-09-2011;20:04:53;25.13
26-09-2011;21:01:55;25.31
26-09-2011;22:04:09;25.28
26-09-2011;23:06:23;25.27
27-09-2011;00:03:25;25.10
27-09-2011;01:00:27;24.91
27-09-2011;02:02:39;24.75
27-09-2011;03:04:52;24.60
27-09-2011;04:01:53;24.45
27-09-2011;05:04:05;24.30
27-09-2011;06:01:06;24.18
27-09-2011;07:03:17;24.03
27-09-2011;08:00:17;22.98
27-09-2011;08:05:28;22.89
27-09-2011;09:02:27;23.07
27-09-2011;10:04:37;23.07
27-09-2011;11:01:36;23.09
27-09-2011;12:03:46;23.25
27-09-2011;13:00:45;23.46
27-09-2011;14:02:56;23.78
27-09-2011;15:05:07;24.12
27-09-2011;16:02:08;24.38
27-09-2011;17:09:31;24.70
27-09-2011;18:01:21;24.87
27-09-2011;19:03:34;25.18
27-09-2011;20:00:36;25.37
27-09-2011;20:57:39;25.48
27-09-2011;21:02:50;25.48
27-09-2011;22:05:03;25.38
27-09-2011;23:07:16;25.24
28-09-2011;00:04:19;25.17
28-09-2011;01:01:20;25.03
28-09-2011;02:08:44;24.88
28-09-2011;03:00:34;24.74
28-09-2011;04:02:47;24.57
28-09-2011;05:04:59;24.43
28-09-2011;06:01:59;24.28
28-09-2011;07:04:11;24.16
28-09-2011;08:01:11;24.09
28-09-2011;09:03:22;23.93
28-09-2011;10:00:22;23.84
28-09-2011;11:02:33;23.73
28-09-2011;11:59:33;23.71
28-09-2011;12:04:43;23.73
28-09-2011;13:01:43;23.80
28-09-2011;14:03:54;23.91
28-09-2011;15:00:54;24.11
28-09-2011;16:03:06;24.35
28-09-2011;17:00:07;24.52
28-09-2011;18:02:19;24.74
28-09-2011;19:04:31;24.95
28-09-2011;20:06:44;25.06
28-09-2011;21:03:46;25.20
28-09-2011;22:00:48;25.25
28-09-2011;23:03:01;25.31
29-09-2011;00:00:03;25.27
29-09-2011;01:02:16;25.17
29-09-2011;02:09:40;25.03
29-09-2011;03:01:30;24.88
29-09-2011;04:03:42;24.73
29-09-2011;05:00:43;24.56
29-09-2011;06:02:55;24.39
29-09-2011;07:05:07;24.19
29-09-2011;08:02:07;23.12
29-09-2011;08:07:17;23.03
29-09-2011;09:04:16;23.23
29-09-2011;10:01:15;23.18
29-09-2011;11:03:25;23.18
29-09-2011;12:00:24;23.28
29-09-2011;13:02:34;23.50
29-09-2011;14:04:44;23.71
29-09-2011;15:01:44;23.98
29-09-2011;16:03:55;24.27
29-09-2011;17:00:55;24.48
29-09-2011;18:03:07;24.63
29-09-2011;19:00:08;24.88
29-09-2011;20:02:20;24.93
29-09-2011;21:04:33;25.00
29-09-2011;22:06:45;25.07
29-09-2011;23:03:47;25.06
30-09-2011;00:00:49;24.96
30-09-2011;01:03:01;24.78
30-09-2011;02:00:02;24.60
30-09-2011;03:02:13;24.42
30-09-2011;04:04:25;24.21
30-09-2011;05:01:25;24.05
30-09-2011;06:03:35;23.87
30-09-2011;07:00:35;23.78
30-09-2011;07:36:50;22.50
30-09-2011;08:07:55;22.69
30-09-2011;09:04:53;22.69
30-09-2011;10:01:51;22.68
30-09-2011;11:03:59;22.69
30-09-2011;12:00:57;22.80
30-09-2011;13:03:06;23.02
30-09-2011;14:00:05;23.21
30-09-2011;15:02:14;23.48
30-09-2011;16:04:25;23.75
30-09-2011;17:01:24;23.89
30-09-2011;18:03:35;24.07
30-09-2011;19:00:35;24.34
30-09-2011;20:02:46;24.38
30-09-2011;21:04:58;24.42
30-09-2011;22:01:58;24.35
30-09-2011;23:04:09;24.27
01-10-2011;00:01:09;24.25
01-10-2011;01:03:20;24.14
01-10-2011;02:00:20;23.98
01-10-2011;03:02:31;23.84
01-10-2011;04:04:41;23.61
01-10-2011;05:01:40;23.43
01-10-2011;06:03:49;23.27
01-10-2011;07:00:48;23.12
01-10-2011;08:02:57;22.94
01-10-2011;09:05:06;22.80
01-10-2011;10:07:15;22.66
01-10-2011;10:38:19;22.62
01-10-2011;11:04:12;22.66
01-10-2011;12:01:11;23.98
01-10-2011;13:03:23;25.63
01-10-2011;14:00:25;25.73
01-10-2011;14:41:54;25.95
01-10-2011;15:02:39;25.64
01-10-2011;16:04:52;25.34
01-10-2011;17:01:54;25.23
01-10-2011;18:04:06;25.20
01-10-2011;19:01:07;25.10
01-10-2011;20:03:20;24.99
01-10-2011;21:00:21;25.21
01-10-2011;22:02:33;25.20
01-10-2011;23:04:46;25.13
02-10-2011;00:01:47;25.07
02-10-2011;01:03:59;24.93
02-10-2011;02:01:00;24.71
02-10-2011;03:03:12;24.52
02-10-2011;04:05:23;24.30
02-10-2011;05:02:23;24.09
02-10-2011;06:04:33;23.89
02-10-2011;07:01:32;23.71
02-10-2011;08:03:42;23.48
02-10-2011;09:00:40;23.32
02-10-2011;10:02:50;23.16
02-10-2011;10:13:11;23.07
02-10-2011;11:04:59;23.39
02-10-2011;12:07:09;24.23
02-10-2011;13:04:09;25.34
02-10-2011;14:01:12;26.52
02-10-2011;14:06:23;26.52
02-10-2011;15:03:26;25.95
02-10-2011;16:00:29;25.92
02-10-2011;17:07:54;26.13
02-10-2011;18:04:56;26.14
02-10-2011;19:01:59;26.24
02-10-2011;20:04:13;25.89
02-10-2011;21:01:15;26.03
02-10-2011;22:03:29;26.03
02-10-2011;23:00:32;25.85
03-10-2011;00:02:45;25.66
03-10-2011;01:10:09;25.43
03-10-2011;02:01:59;25.27
03-10-2011;03:04:12;25.10
03-10-2011;04:01:12;24.89
03-10-2011;05:03:24;24.71
03-10-2011;06:00:25;24.59
03-10-2011;07:02:36;24.38
03-10-2011;08:04:46;23.02
03-10-2011;08:20:18;22.73
03-10-2011;09:01:44;23.09
03-10-2011;10:03:53;23.16
03-10-2011;11:00:51;23.19
03-10-2011;12:08:11;23.43
03-10-2011;13:05:10;23.68
03-10-2011;14:02:09;24.05
03-10-2011;15:04:19;24.35
03-10-2011;16:01:20;24.63
03-10-2011;17:03:31;24.92
03-10-2011;18:00:32;25.03
03-10-2011;19:02:44;25.24
03-10-2011;20:04:57;25.21
03-10-2011;21:01:58;25.41
03-10-2011;22:04:11;25.45
03-10-2011;23:01:12;25.48
04-10-2011;00:03:25;25.35
04-10-2011;00:08:36;25.38
04-10-2011;01:00:26;25.10
04-10-2011;02:02:38;24.84
04-10-2011;03:04:49;24.63
04-10-2011;04:01:50;24.41
04-10-2011;05:09:11;24.14
04-10-2011;06:01:00;24.02
04-10-2011;07:03:09;23.00
04-10-2011;07:13:31;22.89
04-10-2011;08:00:08;23.25
04-10-2011;09:02:16;23.28
04-10-2011;10:04:26;23.25
04-10-2011;11:01:24;23.25
04-10-2011;12:03:33;23.27
04-10-2011;13:00:31;23.37
04-10-2011;14:02:40;23.55
04-10-2011;15:10:00;23.86
04-10-2011;16:01:49;24.05
04-10-2011;17:03:59;24.28
04-10-2011;18:00:59;24.45
04-10-2011;19:03:10;24.78
04-10-2011;20:00:10;24.78
04-10-2011;21:02:22;24.88
04-10-2011;22:04:33;24.77
04-10-2011;23:01:33;24.70
05-10-2011;00:03:44;24.68
05-10-2011;01:00:44;24.60
05-10-2011;02:02:55;24.45
05-10-2011;03:05:06;24.30
05-10-2011;04:02:05;24.16
05-10-2011;05:04:15;24.03
05-10-2011;06:01:14;23.89
05-10-2011;07:03:24;23.78
05-10-2011;07:39:39;22.84
05-10-2011;08:00:21;23.12
05-10-2011;09:02:30;23.18
05-10-2011;10:04:38;23.18
05-10-2011;11:01:36;23.16
05-10-2011;12:03:45;23.18
05-10-2011;13:00:42;23.30
05-10-2011;14:02:51;23.37
05-10-2011;15:05:00;23.50
05-10-2011;16:01:58;23.71
05-10-2011;17:04:07;23.84
05-10-2011;18:01:06;23.98
05-10-2011;19:03:16;24.21
05-10-2011;20:00:15;23.98
05-10-2011;21:02:25;24.53
05-10-2011;22:04:36;24.43
05-10-2011;23:01:35;24.38
06-10-2011;00:03:45;24.28
06-10-2011;01:00:44;24.09
06-10-2011;02:02:54;23.94
06-10-2011;03:05:03;23.73
06-10-2011;04:02:02;23.55
06-10-2011;05:04:10;23.43
06-10-2011;06:01:08;23.27
06-10-2011;07:03:17;23.09
06-10-2011;08:00:14;23.02
06-10-2011;09:02:22;22.94
06-10-2011;10:09:40;23.11
06-10-2011;11:01:27;23.41
06-10-2011;12:03:36;24.02
06-10-2011;13:00:36;24.43
06-10-2011;14:02:46;25.10
06-10-2011;14:28:41;25.42
06-10-2011;15:04:58;25.31
06-10-2011;16:01:58;25.18
06-10-2011;17:04:10;25.02
06-10-2011;18:01:10;24.77
06-10-2011;19:03:20;24.63
06-10-2011;20:00:19;24.46
06-10-2011;21:02:29;24.43
06-10-2011;22:04:40;24.74
06-10-2011;23:01:39;24.57
07-10-2011;00:03:50;24.46
07-10-2011;01:00:49;24.25
07-10-2011;02:02:58;24.02
07-10-2011;03:05:07;23.77
07-10-2011;04:02:05;23.55
07-10-2011;05:04:14;23.34
07-10-2011;06:06:22;23.11
07-10-2011;07:03:19;22.93
07-10-2011;08:00:15;22.75
07-10-2011;09:02:23;22.59
07-10-2011;09:33:26;22.53
07-10-2011;10:04:29;22.57
07-10-2011;11:01:26;22.64
07-10-2011;12:03:33;22.93
07-10-2011;13:00:30;22.77
07-10-2011;14:02:37;22.91
07-10-2011;15:04:45;23.21
07-10-2011;16:01:42;23.39
07-10-2011;17:03:50;23.18
07-10-2011;18:00:47;23.00
07-10-2011;19:02:55;22.82
07-10-2011;20:05:02;22.82
07-10-2011;21:01:58;23.07
07-10-2011;22:09:16;22.89
07-10-2011;23:01:02;22.82
08-10-2011;00:03:09;22.78
08-10-2011;01:00:06;22.69
08-10-2011;02:02:13;22.52
08-10-2011;03:04:19;22.25
08-10-2011;04:01:15;22.07
08-10-2011;05:03:20;21.84
08-10-2011;06:00:15;21.66
08-10-2011;07:02:20;21.44
08-10-2011;08:04:25;21.27
08-10-2011;08:40:38;21.18
08-10-2011;09:01:19;21.23
08-10-2011;10:03:24;21.46
08-10-2011;11:00:18;21.48
08-10-2011;12:02:23;21.84
08-10-2011;13:04:29;22.39
08-10-2011;14:01:26;23.30
08-10-2011;15:03:33;23.30
08-10-2011;16:00:30;23.36
08-10-2011;16:57:28;23.41
08-10-2011;17:02:38;23.39
08-10-2011;18:04:46;23.28
08-10-2011;19:01:43;23.12
08-10-2011;20:03:50;22.98
08-10-2011;21:00:47;22.91
08-10-2011;22:02:54;22.89
08-10-2011;23:05:01;22.86
09-10-2011;00:01:57;22.80
09-10-2011;01:04:04;22.55
09-10-2011;02:00:59;22.25
09-10-2011;03:03:05;21.98
09-10-2011;04:00:00;21.78
09-10-2011;05:07:16;21.59
09-10-2011;06:04:10;21.46
09-10-2011;07:01:04;21.32
09-10-2011;08:03:09;21.27
09-10-2011;09:00:03;21.23
09-10-2011;09:10:23;21.21
09-10-2011;10:02:07;21.28
09-10-2011;11:04:11;21.41
09-10-2011;12:01:06;21.89
09-10-2011;13:03:12;22.84
09-10-2011;14:00:08;23.09
09-10-2011;15:02:16;23.28
09-10-2011;15:33:19;23.46
09-10-2011;16:04:23;23.32
09-10-2011;17:01:20;23.09
09-10-2011;18:03:27;23.18
09-10-2011;19:00:24;23.02
09-10-2011;20:02:31;22.91
09-10-2011;21:09:48;22.96
09-10-2011;22:01:34;23.05
09-10-2011;23:03:41;22.96
10-10-2011;00:00:37;22.78
10-10-2011;01:02:44;22.62
10-10-2011;02:04:50;22.46
10-10-2011;03:01:46;22.34
10-10-2011;04:03:52;22.18
10-10-2011;05:00:47;22.05
10-10-2011;06:02:52;21.91
10-10-2011;07:04:57;21.71
10-10-2011;08:01:52;21.62
10-10-2011;08:32:54;21.53
10-10-2011;09:03:57;21.66
10-10-2011;10:00:51;21.98
10-10-2011;11:02:57;22.25
10-10-2011;12:05:03;23.07
10-10-2011;13:02:00;23.32
10-10-2011;13:22:43;23.71
10-10-2011;14:04:08;23.39
10-10-2011;15:01:05;23.32
10-10-2011;16:08:23;23.37
10-10-2011;17:00:09;23.41
10-10-2011;18:02:17;23.50
10-10-2011;19:04:25;23.53
10-10-2011;20:01:22;23.52
10-10-2011;21:03:29;23.41
10-10-2011;22:00:26;23.32
10-10-2011;23:02:33;23.21
11-10-2011;00:04:40;23.09
11-10-2011;01:01:37;22.96
11-10-2011;02:03:43;22.84
11-10-2011;03:00:39;22.69
11-10-2011;04:02:46;22.57
11-10-2011;05:04:52;22.39
11-10-2011;06:06:58;22.23
11-10-2011;07:03:53;22.11
11-10-2011;08:00:48;21.93
11-10-2011;09:02:53;21.78
11-10-2011;10:04:58;21.62
11-10-2011;11:01:52;21.55
11-10-2011;11:27:44;21.55
11-10-2011;12:03:57;21.59
11-10-2011;13:00:51;21.75
11-10-2011;14:02:56;21.96
11-10-2011;15:05:02;22.27
11-10-2011;16:01:57;22.53
11-10-2011;17:04:04;22.75
11-10-2011;18:01:00;22.93
11-10-2011;19:03:07;23.05
11-10-2011;20:00:03;23.12
11-10-2011;21:07:21;23.07
11-10-2011;22:04:17;22.98
11-10-2011;23:01:13;23.09
11-10-2011;23:37:28;23.18
12-10-2011;00:03:21;23.18
12-10-2011;01:00:17;23.09
12-10-2011;02:02:24;22.96
12-10-2011;03:04:31;22.80
12-10-2011;04:01:27;22.64
12-10-2011;05:03:33;22.48
12-10-2011;06:00:28;22.37
12-10-2011;07:02:34;22.23
12-10-2011;08:04:40;22.05
12-10-2011;08:56:24;21.93
12-10-2011;09:01:35;21.98
12-10-2011;10:03:40;22.25
12-10-2011;11:00:36;22.64
12-10-2011;12:02:42;22.55
12-10-2011;13:04:48;22.43
12-10-2011;14:01:44;22.50
12-10-2011;15:03:50;22.62
12-10-2011;16:00:46;22.78
12-10-2011;17:02:52;22.89
12-10-2011;18:04:59;23.05
12-10-2011;19:01:55;23.09
12-10-2011;20:04:02;23.07
12-10-2011;21:00:59;23.00
12-10-2011;22:03:05;22.87
12-10-2011;23:00:01;22.77
13-10-2011;00:02:08;22.62
13-10-2011;01:04:14;22.43
13-10-2011;02:01:09;22.28
13-10-2011;03:03:15;22.14
13-10-2011;04:00:10;21.96
13-10-2011;05:02:15;21.78
13-10-2011;06:04:20;21.62
13-10-2011;07:01:15;21.43
13-10-2011;08:03:20;21.21
13-10-2011;09:00:16;21.02
13-10-2011;10:07:34;20.84
13-10-2011;11:04:31;20.71
13-10-2011;11:35:36;20.71
13-10-2011;12:01:29;20.71
13-10-2011;13:03:39;20.75
13-10-2011;14:00:37;20.87
13-10-2011;15:02:46;21.03
13-10-2011;16:04:54;21.34
13-10-2011;17:01:49;21.78
13-10-2011;18:03:55;22.19
13-10-2011;19:00:51;22.14
13-10-2011;20:02:57;22.21
13-10-2011;21:05:03;22.55
13-10-2011;22:01:58;22.48
13-10-2011;23:04:05;22.37
14-10-2011;00:06:11;22.23
14-10-2011;01:03:07;22.07
14-10-2011;02:00:03;21.87
14-10-2011;03:02:12;21.71
14-10-2011;04:04:21;21.48
14-10-2011;05:01:21;21.34
14-10-2011;06:03:31;21.11
14-10-2011;07:00:30;20.91
14-10-2011;08:02:40;20.73
14-10-2011;09:04:50;20.53
14-10-2011;09:51:27;20.41
14-10-2011;10:01:48;20.41
14-10-2011;11:03:58;21.09
14-10-2011;12:00:57;21.96
14-10-2011;13:03:05;23.19
14-10-2011;14:00:03;24.21
14-10-2011;15:02:12;24.78
14-10-2011;16:04:22;24.82
14-10-2011;16:30:17;24.95
14-10-2011;17:06:32;24.84
14-10-2011;18:03:31;24.49
14-10-2011;19:00:30;23.73
14-10-2011;20:02:38;23.73
14-10-2011;21:04:46;23.82
14-10-2011;22:01:43;23.69
14-10-2011;23:03:51;23.59
15-10-2011;00:00:49;23.48
15-10-2011;01:02:57;23.32
15-10-2011;02:05:05;23.03
15-10-2011;03:07:13;22.80
15-10-2011;04:04:13;22.57
15-10-2011;05:01:14;22.39
15-10-2011;06:03:26;22.14
15-10-2011;07:00:26;21.91
15-10-2011;08:02:37;21.68
15-10-2011;09:04:48;21.41
15-10-2011;09:20:21;21.37
15-10-2011;10:01:48;21.59
15-10-2011;11:03:59;21.86
15-10-2011;12:00:59;21.93
15-10-2011;13:03:12;22.59
15-10-2011;14:00:13;23.43
15-10-2011;15:02:22;24.14
15-10-2011;15:43:49;24.25
15-10-2011;16:04:32;24.18
15-10-2011;17:01:30;24.16
15-10-2011;18:03:40;23.98
15-10-2011;19:00:39;23.84
15-10-2011;20:02:51;23.68
15-10-2011;21:05:03;23.57
15-10-2011;22:02:04;23.43
15-10-2011;23:04:18;23.27
16-10-2011;00:01:20;23.09
16-10-2011;01:03:33;22.87
16-10-2011;02:00:35;22.71
16-10-2011;03:02:48;22.53
16-10-2011;04:05:00;22.34
16-10-2011;05:02:02;22.16
16-10-2011;06:04:14;21.94
16-10-2011;07:01:14;21.73
16-10-2011;08:03:26;21.52
16-10-2011;09:00:26;21.32
16-10-2011;09:52:15;21.18
16-10-2011;10:02:37;21.18
16-10-2011;11:04:47;21.55
16-10-2011;12:01:48;21.91
16-10-2011;13:04:00;22.91
16-10-2011;14:01:03;23.73
16-10-2011;15:03:18;24.37
16-10-2011;16:00:21;24.56
16-10-2011;16:26:16;24.67
16-10-2011;17:02:35;24.62
16-10-2011;18:04:50;24.18
16-10-2011;19:01:53;24.07
16-10-2011;20:04:08;24.05
16-10-2011;21:01:12;24.03
16-10-2011;22:03:26;23.91
16-10-2011;23:00:30;23.78
17-10-2011;00:02:44;23.62
17-10-2011;01:04:58;23.41
17-10-2011;02:02:01;23.19
17-10-2011;03:04:14;22.98
17-10-2011;04:01:16;22.78
17-10-2011;05:03:29;22.59
17-10-2011;06:00:31;22.43
17-10-2011;07:02:43;22.28
17-10-2011;08:04:55;22.07
17-10-2011;09:01:56;21.96
17-10-2011;09:12:18;21.91
17-10-2011;10:04:08;21.98
17-10-2011;11:01:09;22.32
17-10-2011;12:03:22;23.00
17-10-2011;13:00:25;23.78
17-10-2011;14:02:41;24.67
17-10-2011;15:04:57;25.14
17-10-2011;16:02:03;25.39
17-10-2011;16:17:37;25.46
17-10-2011;17:04:20;25.42
17-10-2011;18:01:25;25.30
17-10-2011;19:03:42;24.92
17-10-2011;20:00:46;24.67
17-10-2011;21:03:02;24.73
17-10-2011;22:00:07;24.57
17-10-2011;23:02:23;24.38
18-10-2011;00:04:38;24.21
18-10-2011;01:01:42;23.98
18-10-2011;02:03:57;23.64
18-10-2011;03:01:00;23.34
18-10-2011;04:03:14;23.07
18-10-2011;05:00:16;22.84
18-10-2011;06:02:29;22.59
18-10-2011;07:04:42;22.41
18-10-2011;08:01:43;22.23
18-10-2011;09:03:55;22.07
18-10-2011;09:09:06;22.03
18-10-2011;10:00:57;22.12
18-10-2011;11:03:09;22.43
18-10-2011;12:00:11;23.07
18-10-2011;13:07:37;23.91
18-10-2011;14:04:41;24.57
18-10-2011;15:06:57;25.12
18-10-2011;16:04:03;25.38
18-10-2011;16:24:48;25.39
18-10-2011;17:01:09;25.31
18-10-2011;18:03:26;25.27
18-10-2011;19:00:31;25.02
18-10-2011;20:02:48;24.81
18-10-2011;21:05:04;24.75
18-10-2011;22:07:20;24.52
18-10-2011;23:04:24;24.32
19-10-2011;00:01:28;24.16
19-10-2011;00:06:40;24.19
19-10-2011;01:03:44;23.98
19-10-2011;02:00:47;23.75
19-10-2011;03:03:01;23.55
19-10-2011;04:00:05;23.37
19-10-2011;05:07:30;23.18
19-10-2011;06:04:32;23.02
19-10-2011;07:01:34;22.91
19-10-2011;08:03:48;22.80
19-10-2011;09:00:50;22.66
19-10-2011;10:03:03;22.53
19-10-2011;11:05:15;22.41
19-10-2011;12:02:17;22.27
19-10-2011;13:04:29;22.12
19-10-2011;14:01:30;22.00
19-10-2011;15:03:42;21.87
19-10-2011;16:00:43;21.73
19-10-2011;17:02:54;21.66
19-10-2011;18:05:06;21.59
19-10-2011;19:02:06;21.53
19-10-2011;20:04:17;21.59
19-10-2011;21:01:18;21.55
19-10-2011;22:03:29;21.53
19-10-2011;23:00:30;21.48
19-10-2011;23:52:19;21.34
20-10-2011;00:02:41;21.32
20-10-2011;01:04:51;21.05
20-10-2011;02:01:51;20.86
20-10-2011;03:04:01;20.59
20-10-2011;04:01:00;20.41
20-10-2011;05:03:10;20.27
20-10-2011;06:00:08;20.09
20-10-2011;07:02:17;19.95
20-10-2011;08:04:26;19.87
20-10-2011;09:01:24;19.77
20-10-2011;10:03:33;19.62
20-10-2011;10:34:37;19.57
20-10-2011;11:00:31;19.59
20-10-2011;12:02:39;19.66
20-10-2011;13:09:59;19.86
20-10-2011;14:01:46;20.07
20-10-2011;15:03:56;20.34
20-10-2011;16:00:55;20.53
